MsgID.LOCAL_POSITION,1516849412.4432058,5.1468778,-0.0399486,-3.0246167
MsgID.LOCAL_VELOCITY,1516849412.4432058,-0.0180943,-0.0128570,0.1778376
MsgID.GLOBAL_POSITION,1516849412.4748642,-121.9938050,37.4136166,3.0230000
MsgID.LOCAL_VELOCITY,1516849412.4748642,-0.0100000,-0.0100000,0.2000000
MsgID.LOCAL_POSITION,1516849412.6918819,5.0099864,-0.0470991,-3.0096819
MsgID.LOCAL_VELOCITY,1516849412.6918819,-0.0168422,0.0055217,0.1871106
MsgID.GLOBAL_POSITION,1516849412.7234812,-121.9938056,37.4136154,3.0080000
MsgID.LOCAL_VELOCITY,1516849412.7234812,-0.0100000,0.0000000,0.1800000
MsgID.STATE,1516849412.7426970,True,True
MsgID.GLOBAL_HOME,1516849412.8158100,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849412.9433470,5.0412049,-0.1797400,-2.9944351
MsgID.LOCAL_VELOCITY,1516849412.9433470,-0.0126783,0.0090776,0.1396287
MsgID.GLOBAL_POSITION,1516849412.9748840,-121.9938069,37.4136159,2.9920000
MsgID.LOCAL_VELOCITY,1516849412.9748840,-0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1516849413.1921599,5.0716023,-0.0860594,-2.9801624
MsgID.LOCAL_VELOCITY,1516849413.1921599,-0.0090012,0.0111989,0.0602108
MsgID.GLOBAL_POSITION,1516849413.2235870,-121.9938057,37.4136159,2.9790000
MsgID.LOCAL_VELOCITY,1516849413.2235870,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,1516849413.4432099,4.8871164,-0.0348263,-2.9850574
MsgID.LOCAL_VELOCITY,1516849413.4432099,-0.0163881,0.0148769,-0.0659684
MsgID.GLOBAL_POSITION,1516849413.4750478,-121.9938054,37.4136142,2.9850000
MsgID.LOCAL_VELOCITY,1516849413.4750478,-0.0100000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1516849413.6940300,4.8947740,-0.1625933,-2.9863772
MsgID.LOCAL_VELOCITY,1516849413.6940300,-0.0030356,0.0116299,-0.0921124
MsgID.GLOBAL_POSITION,1516849413.7235031,-121.9938068,37.4136146,2.9840000
MsgID.LOCAL_VELOCITY,1516849413.7235031,0.0000000,0.0100000,-0.0600000
MsgID.STATE,1516849413.7426829,True,True
MsgID.GLOBAL_HOME,1516849413.8160582,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849413.9464991,4.9967861,-0.1339086,-2.9848287
MsgID.LOCAL_VELOCITY,1516849413.9464991,0.0103012,0.0145681,-0.1461964
MsgID.GLOBAL_POSITION,1516849413.9743319,-121.9938061,37.4136153,2.9850000
MsgID.LOCAL_VELOCITY,1516849413.9743319,0.0100000,0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1516849414.1953490,5.0022898,0.1306902,-2.9930539
MsgID.LOCAL_VELOCITY,1516849414.1953490,0.0086739,0.0201018,-0.1518900
MsgID.GLOBAL_POSITION,1516849414.2248080,-121.9938033,37.4136154,2.9940000
MsgID.LOCAL_VELOCITY,1516849414.2248080,0.0000000,0.0100000,-0.1600000
MsgID.LOCAL_POSITION,1516849414.4462342,5.0338321,0.0242712,-2.9937804
MsgID.LOCAL_VELOCITY,1516849414.4462342,0.0032754,0.0035019,-0.0407901
MsgID.GLOBAL_POSITION,1516849414.4758480,-121.9938050,37.4136157,2.9920000
MsgID.LOCAL_VELOCITY,1516849414.4758480,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1516849414.6951501,4.9607878,-0.1365991,-2.9848495
MsgID.LOCAL_VELOCITY,1516849414.6951501,-0.0012763,-0.0099262,-0.0268562
MsgID.GLOBAL_POSITION,1516849414.7248452,-121.9938064,37.4136149,2.9840000
MsgID.LOCAL_VELOCITY,1516849414.7248452,0.0000000,0.0000000,-0.0300000
MsgID.STATE,1516849414.7441700,True,True
MsgID.GLOBAL_HOME,1516849414.8176160,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849414.9453361,4.8236313,-0.1415040,-2.9903109
MsgID.LOCAL_VELOCITY,1516849414.9453361,-0.0046168,0.0044718,-0.0691411
MsgID.GLOBAL_POSITION,1516849414.9755189,-121.9938064,37.4136137,2.9930000
MsgID.LOCAL_VELOCITY,1516849414.9755189,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1516849415.1957440,4.9103479,-0.0014643,-3.0163782
MsgID.LOCAL_VELOCITY,1516849415.1957440,0.0119838,0.0177603,0.0055773
MsgID.GLOBAL_POSITION,1516849415.2253811,-121.9938047,37.4136146,3.0170000
MsgID.LOCAL_VELOCITY,1516849415.2253811,0.0100000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,1516849415.4456470,4.9486098,0.0867422,-3.0256529
MsgID.LOCAL_VELOCITY,1516849415.4456470,0.0161548,0.0140752,0.1257477
MsgID.GLOBAL_POSITION,1516849415.4761169,-121.9938039,37.4136149,3.0240000
MsgID.LOCAL_VELOCITY,1516849415.4761169,0.0100000,0.0100000,0.1600000
MsgID.LOCAL_POSITION,1516849415.6972721,4.8745112,0.0549634,-3.0179889
MsgID.LOCAL_VELOCITY,1516849415.6972721,0.0004381,-0.0007123,0.1480586
MsgID.GLOBAL_POSITION,1516849415.7245460,-121.9938045,37.4136141,3.0160000
MsgID.LOCAL_VELOCITY,1516849415.7245460,0.0000000,0.0000000,0.1600000
MsgID.STATE,1516849415.7441730,True,True
MsgID.GLOBAL_HOME,1516849415.8166060,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849415.9464109,4.8312373,-0.0843726,-3.0158184
MsgID.LOCAL_VELOCITY,1516849415.9464109,0.0034914,-0.0066013,0.1268100
MsgID.GLOBAL_POSITION,1516849415.9759319,-121.9938061,37.4136139,3.0150000
MsgID.LOCAL_VELOCITY,1516849415.9759319,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1516849416.1976550,4.9690404,-0.1525350,-3.0130205
MsgID.LOCAL_VELOCITY,1516849416.1976550,0.0206747,-0.0019581,0.1581911
MsgID.GLOBAL_POSITION,1516849416.2253141,-121.9938065,37.4136151,3.0110000
MsgID.LOCAL_VELOCITY,1516849416.2253141,0.0200000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1516849416.4464869,5.0163956,0.0407763,-2.9980257
MsgID.LOCAL_VELOCITY,1516849416.4464869,0.0138644,0.0123295,0.0975733
MsgID.GLOBAL_POSITION,1516849416.4761658,-121.9938040,37.4136155,2.9970000
MsgID.LOCAL_VELOCITY,1516849416.4761658,0.0100000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,1516849416.6962409,5.0173850,0.1243676,-3.0015256
MsgID.LOCAL_VELOCITY,1516849416.6962409,-0.0022800,0.0125415,-0.0175198
MsgID.GLOBAL_POSITION,1516849416.7256372,-121.9938039,37.4136155,3.0030000
MsgID.LOCAL_VELOCITY,1516849416.7256372,0.0000000,0.0100000,-0.0300000
MsgID.STATE,1516849416.7429500,True,True
MsgID.GLOBAL_HOME,1516849416.8183820,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849416.9481332,4.9822211,-0.0909333,-3.0018880
MsgID.LOCAL_VELOCITY,1516849416.9481332,-0.0044699,0.0022016,0.0040143
MsgID.GLOBAL_POSITION,1516849416.9755340,-121.9938060,37.4136152,3.0000000
MsgID.LOCAL_VELOCITY,1516849416.9755340,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1516849417.1978230,5.0827198,-0.0096910,-2.9985287
MsgID.LOCAL_VELOCITY,1516849417.1978230,-0.0026595,0.0028173,0.0087994
MsgID.GLOBAL_POSITION,1516849417.2264850,-121.9938048,37.4136163,2.9960000
MsgID.LOCAL_VELOCITY,1516849417.2264850,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516849417.4479470,5.1671858,0.0293935,-2.9804773
MsgID.LOCAL_VELOCITY,1516849417.4479470,-0.0101474,0.0088381,0.0027643
MsgID.GLOBAL_POSITION,1516849417.4755521,-121.9938046,37.4136168,2.9780000
MsgID.LOCAL_VELOCITY,1516849417.4755521,-0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1516849417.6974258,5.0784383,-0.0159205,-2.9770195
MsgID.LOCAL_VELOCITY,1516849417.6974258,-0.0146611,0.0037964,-0.0643278
MsgID.GLOBAL_POSITION,1516849417.7271712,-121.9938051,37.4136160,2.9770000
MsgID.LOCAL_VELOCITY,1516849417.7271712,-0.0100000,0.0000000,-0.0700000
MsgID.STATE,1516849417.7444360,True,True
MsgID.GLOBAL_HOME,1516849417.8201051,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849417.9475210,5.0341425,0.0621450,-2.9861813
MsgID.LOCAL_VELOCITY,1516849417.9475210,-0.0152379,-0.0035696,-0.0663249
MsgID.GLOBAL_POSITION,1516849417.9768791,-121.9938040,37.4136155,2.9870000
MsgID.LOCAL_VELOCITY,1516849417.9768791,-0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1516849418.1977339,4.8741102,0.0043099,-2.9952433
MsgID.LOCAL_VELOCITY,1516849418.1977339,-0.0069662,-0.0080659,-0.0851177
MsgID.GLOBAL_POSITION,1516849418.2271490,-121.9938051,37.4136142,2.9960000
MsgID.LOCAL_VELOCITY,1516849418.2271490,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1516849418.4481878,4.9845171,-0.0941308,-3.0002501
MsgID.LOCAL_VELOCITY,1516849418.4481878,0.0006126,-0.0161670,0.0011461
MsgID.GLOBAL_POSITION,1516849418.4764760,-121.9938058,37.4136154,2.9990000
MsgID.LOCAL_VELOCITY,1516849418.4764760,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516849418.7003939,4.9260573,0.0594234,-2.9914296
MsgID.LOCAL_VELOCITY,1516849418.7003939,0.0042451,-0.0028585,0.0442798
MsgID.GLOBAL_POSITION,1516849418.7278211,-121.9938042,37.4136145,2.9900000
MsgID.LOCAL_VELOCITY,1516849418.7278211,0.0000000,0.0000000,0.0300000
MsgID.STATE,1516849418.7449961,True,True
MsgID.GLOBAL_HOME,1516849418.8182740,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849418.9501481,4.9289551,0.0318667,-3.0021067
MsgID.LOCAL_VELOCITY,1516849418.9501481,0.0058884,0.0024947,-0.0829594
MsgID.GLOBAL_POSITION,1516849418.9772799,-121.9938046,37.4136150,3.0060000
MsgID.LOCAL_VELOCITY,1516849418.9772799,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1516849419.1987419,5.1366591,0.0260718,-3.0268011
MsgID.LOCAL_VELOCITY,1516849419.1987419,0.0039538,-0.0012288,0.0455409
MsgID.GLOBAL_POSITION,1516849419.2284410,-121.9938046,37.4136166,3.0270000
MsgID.LOCAL_VELOCITY,1516849419.2284410,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1516849419.4513011,5.0487008,0.0532353,-3.0310030
MsgID.LOCAL_VELOCITY,1516849419.4513011,-0.0061618,-0.0024669,0.1448665
MsgID.GLOBAL_POSITION,1516849419.4784131,-121.9938041,37.4136156,3.0290000
MsgID.LOCAL_VELOCITY,1516849419.4784131,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1516849419.7006149,5.0023742,0.1818612,-3.0206857
MsgID.LOCAL_VELOCITY,1516849419.7006149,-0.0139415,0.0016219,0.1495245
MsgID.GLOBAL_POSITION,1516849419.7282360,-121.9938028,37.4136154,3.0200000
MsgID.LOCAL_VELOCITY,1516849419.7282360,-0.0100000,0.0000000,0.1400000
MsgID.STATE,1516849419.7430642,True,True
MsgID.GLOBAL_HOME,1516849419.8196931,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849419.9504709,4.9997678,0.1710165,-3.0273209
MsgID.LOCAL_VELOCITY,1516849419.9504709,-0.0017042,-0.0110723,0.1131661
MsgID.GLOBAL_POSITION,1516849419.9775219,-121.9938030,37.4136154,3.0270000
MsgID.LOCAL_VELOCITY,1516849419.9775219,0.0000000,-0.0100000,0.1100000
MsgID.LOCAL_POSITION,1516849420.2000411,4.9950142,-0.0306250,-3.0231795
MsgID.LOCAL_VELOCITY,1516849420.2000411,0.0163441,-0.0231635,0.1426004
MsgID.GLOBAL_POSITION,1516849420.2277970,-121.9938052,37.4136153,3.0210000
MsgID.LOCAL_VELOCITY,1516849420.2277970,0.0100000,-0.0200000,0.1600000
MsgID.LOCAL_POSITION,1516849420.4501090,4.8966432,0.0219015,-3.0014482
MsgID.LOCAL_VELOCITY,1516849420.4501090,0.0069178,0.0002590,0.1625249
MsgID.GLOBAL_POSITION,1516849420.4774320,-121.9938047,37.4136142,2.9980000
MsgID.LOCAL_VELOCITY,1516849420.4774320,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1516849420.7009642,4.8510795,0.0141716,-2.9980981
MsgID.LOCAL_VELOCITY,1516849420.7009642,0.0040129,-0.0023511,-0.0066885
MsgID.GLOBAL_POSITION,1516849420.7283850,-121.9938045,37.4136142,2.9990000
MsgID.LOCAL_VELOCITY,1516849420.7283850,0.0000000,0.0000000,0.0000000
MsgID.STATE,1516849420.7432621,True,True
MsgID.GLOBAL_HOME,1516849420.8187480,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849420.9501100,5.0072827,0.1612790,-3.0017951
MsgID.LOCAL_VELOCITY,1516849420.9501100,0.0119700,-0.0076337,0.0130599
MsgID.GLOBAL_POSITION,1516849420.9795451,-121.9938030,37.4136155,3.0010000
MsgID.LOCAL_VELOCITY,1516849420.9795451,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516849421.2014239,4.9087377,-0.0505036,-2.9973416
MsgID.LOCAL_VELOCITY,1516849421.2014239,0.0121382,-0.0177661,-0.0367554
MsgID.GLOBAL_POSITION,1516849421.2289510,-121.9938058,37.4136144,2.9980000
MsgID.LOCAL_VELOCITY,1516849421.2289510,0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516849421.4504421,4.9724102,-0.0470577,-3.0023715
MsgID.LOCAL_VELOCITY,1516849421.4504421,0.0079840,-0.0169070,0.0166644
MsgID.GLOBAL_POSITION,1516849421.4779189,-121.9938050,37.4136154,3.0020000
MsgID.LOCAL_VELOCITY,1516849421.4779189,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1516849421.7016740,5.1419301,0.1265510,-3.0048542
MsgID.LOCAL_VELOCITY,1516849421.7016740,-0.0095740,0.0002189,-0.0222309
MsgID.GLOBAL_POSITION,1516849421.7291551,-121.9938037,37.4136165,3.0040000
MsgID.LOCAL_VELOCITY,1516849421.7291551,-0.0100000,0.0000000,0.0100000
MsgID.STATE,1516849421.7441449,True,True
MsgID.GLOBAL_HOME,1516849421.8195210,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849421.9506719,5.0028267,-0.1136886,-2.9987929
MsgID.LOCAL_VELOCITY,1516849421.9506719,-0.0242737,-0.0069210,0.0366406
MsgID.GLOBAL_POSITION,1516849421.9780211,-121.9938064,37.4136153,2.9970000
MsgID.LOCAL_VELOCITY,1516849421.9780211,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516849422.2017531,5.1211176,-0.0327360,-2.9974513
MsgID.LOCAL_VELOCITY,1516849422.2017531,-0.0291966,-0.0032742,-0.0359569
MsgID.GLOBAL_POSITION,1516849422.2293651,-121.9938049,37.4136166,2.9970000
MsgID.LOCAL_VELOCITY,1516849422.2293651,-0.0200000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1516849422.4506400,5.1254187,0.0956829,-2.9879260
MsgID.LOCAL_VELOCITY,1516849422.4506400,-0.0239863,0.0054794,0.0710437
MsgID.GLOBAL_POSITION,1516849422.4801221,-121.9938038,37.4136164,2.9840000
MsgID.LOCAL_VELOCITY,1516849422.4801221,-0.0200000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1516849422.7023628,5.0554013,0.0882530,-2.9675140
MsgID.LOCAL_VELOCITY,1516849422.7023628,-0.0182392,0.0067557,-0.0758017
MsgID.GLOBAL_POSITION,1516849422.7295711,-121.9938039,37.4136158,2.9680000
MsgID.LOCAL_VELOCITY,1516849422.7295711,-0.0100000,0.0000000,-0.1000000
MsgID.STATE,1516849422.7450509,True,True
MsgID.GLOBAL_HOME,1516849422.8187671,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849422.9523270,4.9615836,0.0289899,-2.9754515
MsgID.LOCAL_VELOCITY,1516849422.9523270,-0.0153209,0.0023455,-0.1552880
MsgID.GLOBAL_POSITION,1516849422.9797571,-121.9938046,37.4136148,2.9770000
MsgID.LOCAL_VELOCITY,1516849422.9797571,-0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1516849423.2017741,4.8630767,0.1129123,-2.9949620
MsgID.LOCAL_VELOCITY,1516849423.2017741,-0.0065753,0.0003831,-0.1584432
MsgID.GLOBAL_POSITION,1516849423.2297118,-121.9938034,37.4136143,2.9950000
MsgID.LOCAL_VELOCITY,1516849423.2297118,0.0000000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1516849423.4521470,5.0142937,0.0821373,-2.9952662
MsgID.LOCAL_VELOCITY,1516849423.4521470,0.0149899,0.0004660,-0.1460933
MsgID.GLOBAL_POSITION,1516849423.4792519,-121.9938044,37.4136157,2.9930000
MsgID.LOCAL_VELOCITY,1516849423.4792519,0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,1516849423.7029150,5.1304178,-0.1091665,-2.9782622
MsgID.LOCAL_VELOCITY,1516849423.7029150,0.0091054,-0.0073267,-0.1499670
MsgID.GLOBAL_POSITION,1516849423.7303109,-121.9938060,37.4136165,2.9770000
MsgID.LOCAL_VELOCITY,1516849423.7303109,0.0000000,0.0000000,-0.1500000
MsgID.STATE,1516849423.7452428,True,True
MsgID.GLOBAL_HOME,1516849423.8187032,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849423.9543848,4.9957576,0.1006189,-2.9771304
MsgID.LOCAL_VELOCITY,1516849423.9543848,-0.0107999,0.0020268,-0.2228991
MsgID.GLOBAL_POSITION,1516849423.9793549,-121.9938035,37.4136150,2.9780000
MsgID.LOCAL_VELOCITY,1516849423.9793549,-0.0100000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,1516849424.2046678,4.8715038,0.0699681,-2.9743190
MsgID.LOCAL_VELOCITY,1516849424.2046678,-0.0057822,0.0019909,-0.1033142
MsgID.GLOBAL_POSITION,1516849424.2301610,-121.9938043,37.4136144,2.9740000
MsgID.LOCAL_VELOCITY,1516849424.2301610,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1516849424.4533761,5.0992184,0.0064933,-2.9891353
MsgID.LOCAL_VELOCITY,1516849424.4533761,0.0108356,-0.0080527,-0.1915141
MsgID.GLOBAL_POSITION,1516849424.4806788,-121.9938048,37.4136165,2.9910000
MsgID.LOCAL_VELOCITY,1516849424.4806788,0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,1516849424.7050331,5.1557574,0.0468609,-3.0134828
MsgID.LOCAL_VELOCITY,1516849424.7050331,0.0003410,-0.0038227,-0.1205574
MsgID.GLOBAL_POSITION,1516849424.7302680,-121.9938043,37.4136167,3.0150000
MsgID.LOCAL_VELOCITY,1516849424.7302680,0.0000000,0.0000000,-0.0900000
MsgID.STATE,1516849424.7454300,True,True
MsgID.GLOBAL_HOME,1516849424.8189859,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849424.9547939,4.9921231,0.0385929,-3.0195012
MsgID.LOCAL_VELOCITY,1516849424.9547939,-0.0192246,-0.0044953,-0.0078241
MsgID.GLOBAL_POSITION,1516849424.9799800,-121.9938045,37.4136151,3.0200000
MsgID.LOCAL_VELOCITY,1516849424.9799800,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516849425.2040551,4.9741950,-0.0238471,-3.0158768
MsgID.LOCAL_VELOCITY,1516849425.2040551,-0.0085089,-0.0043573,0.0460018
MsgID.GLOBAL_POSITION,1516849425.2312920,-121.9938052,37.4136152,3.0160000
MsgID.LOCAL_VELOCITY,1516849425.2312920,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1516849425.4555521,5.0903192,0.0295694,-3.0203650
MsgID.LOCAL_VELOCITY,1516849425.4555521,0.0065744,-0.0019289,0.0864376
MsgID.GLOBAL_POSITION,1516849425.4811509,-121.9938043,37.4136163,3.0200000
MsgID.LOCAL_VELOCITY,1516849425.4811509,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1516849425.7043121,5.0909209,0.1474747,-3.0096107
MsgID.LOCAL_VELOCITY,1516849425.7043121,0.0021159,-0.0122472,0.1727088
MsgID.GLOBAL_POSITION,1516849425.7316520,-121.9938034,37.4136160,3.0070000
MsgID.LOCAL_VELOCITY,1516849425.7316520,0.0000000,-0.0100000,0.1700000
MsgID.STATE,1516849425.7446179,True,True
MsgID.GLOBAL_HOME,1516849425.8202071,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849425.9558651,4.9735098,-0.1010019,-2.9970441
MsgID.LOCAL_VELOCITY,1516849425.9558651,-0.0101823,-0.0204392,0.1342985
MsgID.GLOBAL_POSITION,1516849425.9813771,-121.9938062,37.4136152,2.9960000
MsgID.LOCAL_VELOCITY,1516849425.9813771,-0.0100000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,1516849426.2043140,5.1086092,0.0151753,-2.9974988
MsgID.LOCAL_VELOCITY,1516849426.2043140,-0.0134100,0.0014374,0.0889167
MsgID.GLOBAL_POSITION,1516849426.2316461,-121.9938043,37.4136163,2.9980000
MsgID.LOCAL_VELOCITY,1516849426.2316461,-0.0100000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1516849426.4558551,4.9420257,0.1383478,-3.0084190
MsgID.LOCAL_VELOCITY,1516849426.4558551,-0.0130934,0.0146495,0.0373044
MsgID.GLOBAL_POSITION,1516849426.4812312,-121.9938034,37.4136146,3.0110000
MsgID.LOCAL_VELOCITY,1516849426.4812312,-0.0100000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,1516849426.7063689,4.9047728,0.0057586,-3.0366328
MsgID.LOCAL_VELOCITY,1516849426.7063689,0.0006843,-0.0071375,0.0474833
MsgID.GLOBAL_POSITION,1516849426.7319350,-121.9938051,37.4136148,3.0380000
MsgID.LOCAL_VELOCITY,1516849426.7319350,0.0000000,-0.0100000,0.0700000
MsgID.STATE,1516849426.7447412,True,True
MsgID.GLOBAL_HOME,1516849426.8202891,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849426.9559081,5.1244483,-0.1526592,-3.0403371
MsgID.LOCAL_VELOCITY,1516849426.9559081,0.0103397,-0.0182940,0.1747286
MsgID.GLOBAL_POSITION,1516849426.9815700,-121.9938067,37.4136165,3.0390000
MsgID.LOCAL_VELOCITY,1516849426.9815700,0.0000000,-0.0100000,0.1600000
MsgID.LOCAL_POSITION,1516849427.2052741,4.9920521,-0.0385826,-3.0309427
MsgID.LOCAL_VELOCITY,1516849427.2052741,-0.0036188,0.0027237,0.1859809
MsgID.GLOBAL_POSITION,1516849427.2304268,-121.9938050,37.4136151,3.0290000
MsgID.LOCAL_VELOCITY,1516849427.2304268,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1516849427.4564700,4.9581299,0.0450500,-3.0105653
MsgID.LOCAL_VELOCITY,1516849427.4564700,0.0010844,0.0180784,0.2303120
MsgID.GLOBAL_POSITION,1516849427.4817128,-121.9938044,37.4136151,3.0070000
MsgID.LOCAL_VELOCITY,1516849427.4817128,0.0000000,0.0100000,0.2200000
MsgID.LOCAL_POSITION,1516849427.7053220,5.0193577,0.0042271,-2.9912901
MsgID.LOCAL_VELOCITY,1516849427.7053220,0.0032473,0.0096340,0.1037105
MsgID.GLOBAL_POSITION,1516849427.7304740,-121.9938049,37.4136154,2.9900000
MsgID.LOCAL_VELOCITY,1516849427.7304740,0.0000000,0.0000000,0.0700000
MsgID.STATE,1516849427.7458680,True,True
MsgID.GLOBAL_HOME,1516849427.8194041,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849427.9569211,4.8571200,0.0007812,-2.9791768
MsgID.LOCAL_VELOCITY,1516849427.9569211,0.0025811,-0.0032622,0.1105677
MsgID.GLOBAL_POSITION,1516849427.9823050,-121.9938049,37.4136139,2.9760000
MsgID.LOCAL_VELOCITY,1516849427.9823050,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1516849428.2054000,4.8964362,-0.0835965,-2.9718106
MsgID.LOCAL_VELOCITY,1516849428.2054000,0.0157335,-0.0031815,-0.1109086
MsgID.GLOBAL_POSITION,1516849428.2305181,-121.9938060,37.4136146,2.9730000
MsgID.LOCAL_VELOCITY,1516849428.2305181,0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,1516849428.4564700,5.0212655,-0.0880255,-2.9852540
MsgID.LOCAL_VELOCITY,1516849428.4564700,0.0225243,-0.0019457,-0.1495246
MsgID.GLOBAL_POSITION,1516849428.4821100,-121.9938056,37.4136156,2.9860000
MsgID.LOCAL_VELOCITY,1516849428.4821100,0.0200000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,1516849428.7055571,4.9877315,0.1320044,-2.9907784
MsgID.LOCAL_VELOCITY,1516849428.7055571,-0.0003079,0.0152516,-0.1308046
MsgID.GLOBAL_POSITION,1516849428.7307320,-121.9938033,37.4136152,2.9890000
MsgID.LOCAL_VELOCITY,1516849428.7307320,0.0000000,0.0100000,-0.1100000
MsgID.STATE,1516849428.7459681,True,True
MsgID.GLOBAL_HOME,1516849428.8205709,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849428.9558721,4.9862957,0.0708580,-2.9784696
MsgID.LOCAL_VELOCITY,1516849428.9558721,0.0049329,0.0026640,-0.1801093
MsgID.GLOBAL_POSITION,1516849428.9812338,-121.9938042,37.4136152,2.9780000
MsgID.LOCAL_VELOCITY,1516849428.9812338,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1516849429.2071109,5.0542564,-0.1032888,-2.9731703
MsgID.LOCAL_VELOCITY,1516849429.2071109,0.0116988,-0.0131051,-0.1804679
MsgID.GLOBAL_POSITION,1516849429.2325010,-121.9938063,37.4136160,2.9730000
MsgID.LOCAL_VELOCITY,1516849429.2325010,0.0100000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,1516849429.4559240,5.1380949,-0.1747419,-2.9904246
MsgID.LOCAL_VELOCITY,1516849429.4559240,0.0001698,-0.0012395,-0.2389994
MsgID.GLOBAL_POSITION,1516849429.4813361,-121.9938068,37.4136165,2.9920000
MsgID.LOCAL_VELOCITY,1516849429.4813361,0.0000000,0.0000000,-0.2100000
MsgID.LOCAL_POSITION,1516849429.7067468,5.0089579,-0.1106256,-3.0031459
MsgID.LOCAL_VELOCITY,1516849429.7067468,-0.0077145,0.0137075,-0.1249756
MsgID.GLOBAL_POSITION,1516849429.7320280,-121.9938060,37.4136154,3.0030000
MsgID.LOCAL_VELOCITY,1516849429.7320280,0.0000000,0.0100000,-0.1100000
MsgID.STATE,1516849429.7450299,True,True
MsgID.GLOBAL_HOME,1516849429.8206131,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849429.9582000,5.0157619,0.0846416,-2.9996574
